cap dqbuf: 3 seq:    559 bytesused: 42585 ts: 803.312943 delta: 48.027 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    560 bytesused: 42638 ts: 803.364920 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    561 bytesused: 42594 ts: 803.416902 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    562 bytesused: 42594 ts: 803.464919 delta: 48.017 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    563 bytesused: 42611 ts: 803.516899 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    564 bytesused: 42596 ts: 803.568886 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    565 bytesused: 42600 ts: 803.616925 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    566 bytesused: 42595 ts: 803.668901 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    567 bytesused: 42639 ts: 803.716920 delta: 48.019 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    568 bytesused: 42581 ts: 803.768908 delta: 51.988 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    569 bytesused: 42597 ts: 803.820891 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    570 bytesused: 42595 ts: 803.868913 delta: 48.022 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    571 bytesused: 42592 ts: 803.920892 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    572 bytesused: 42570 ts: 803.972871 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    573 bytesused: 42623 ts: 804.020911 delta: 48.040 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    574 bytesused: 42594 ts: 804.072880 delta: 51.969 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    575 bytesused: 42603 ts: 804.120911 delta: 48.031 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    576 bytesused: 42571 ts: 804.172882 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    577 bytesused: 42596 ts: 804.224876 delta: 51.994 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    578 bytesused: 42627 ts: 804.272904 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    579 bytesused: 42616 ts: 804.324882 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    580 bytesused: 42585 ts: 804.376849 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    581 bytesused: 42631 ts: 804.424895 delta: 48.046 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    582 bytesused: 42603 ts: 804.476871 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    583 bytesused: 42581 ts: 804.524897 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    584 bytesused: 42600 ts: 804.576874 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    585 bytesused: 42605 ts: 804.628862 delta: 51.988 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    586 bytesused: 42602 ts: 804.676869 delta: 48.007 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    587 bytesused: 42629 ts: 804.728861 delta: 51.992 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    588 bytesused: 42633 ts: 804.780842 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    589 bytesused: 42585 ts: 804.828876 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    590 bytesused: 42617 ts: 804.880843 delta: 51.967 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    591 bytesused: 42618 ts: 804.932817 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    592 bytesused: 42633 ts: 804.980850 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    593 bytesused: 42627 ts: 805.032844 delta: 51.994 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    594 bytesused: 42634 ts: 805.080870 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    595 bytesused: 42610 ts: 805.132843 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    596 bytesused: 42634 ts: 805.184823 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    597 bytesused: 42605 ts: 805.232860 delta: 48.037 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    598 bytesused: 42639 ts: 805.284833 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    599 bytesused: 42643 ts: 805.336804 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    600 bytesused: 42608 ts: 805.384836 delta: 48.032 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    601 bytesused: 42605 ts: 805.436819 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    602 bytesused: 42606 ts: 805.484860 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    603 bytesused: 42648 ts: 805.536832 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    604 bytesused: 42623 ts: 805.588796 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    605 bytesused: 42631 ts: 805.636844 delta: 48.048 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    606 bytesused: 42624 ts: 805.688818 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    607 bytesused: 42600 ts: 805.740792 delta: 51.974 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    608 bytesused: 42661 ts: 805.788828 delta: 48.036 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    609 bytesused: 42612 ts: 805.840807 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    610 bytesused: 42636 ts: 805.888821 delta: 48.014 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    611 bytesused: 42596 ts: 805.940804 delta: 51.983 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    612 bytesused: 42634 ts: 805.992784 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    613 bytesused: 42635 ts: 806.040827 delta: 48.043 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    614 bytesused: 42625 ts: 806.092798 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    615 bytesused: 42612 ts: 806.144789 delta: 51.991 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    616 bytesused: 42626 ts: 806.192813 delta: 48.024 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    617 bytesused: 42611 ts: 806.244791 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    618 bytesused: 42629 ts: 806.292826 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    619 bytesused: 42611 ts: 806.344803 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    620 bytesused: 42640 ts: 806.396774 delta: 51.971 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    621 bytesused: 42619 ts: 806.444802 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    622 bytesused: 42610 ts: 806.496777 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    623 bytesused: 42619 ts: 806.548749 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    624 bytesused: 42583 ts: 806.596778 delta: 48.029 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    625 bytesused: 42607 ts: 806.648763 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    626 bytesused: 42597 ts: 806.696793 delta: 48.030 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    627 bytesused: 42633 ts: 806.748783 delta: 51.990 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    628 bytesused: 42623 ts: 806.800753 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    629 bytesused: 42646 ts: 806.848791 delta: 48.038 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    630 bytesused: 42620 ts: 806.900764 delta: 51.973 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    631 bytesused: 42646 ts: 806.952740 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    632 bytesused: 42616 ts: 807.000783 delta: 48.043 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    633 bytesused: 42619 ts: 807.052753 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    634 bytesused: 42607 ts: 807.100773 delta: 48.020 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    635 bytesused: 42612 ts: 807.152760 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    636 bytesused: 42626 ts: 807.204744 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    637 bytesused: 42598 ts: 807.252767 delta: 48.023 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    638 bytesused: 42624 ts: 807.304748 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    639 bytesused: 42642 ts: 807.356733 delta: 51.985 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    640 bytesused: 42639 ts: 807.404761 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    641 bytesused: 42620 ts: 807.456773 delta: 52.012 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    642 bytesused: 42649 ts: 807.504769 delta: 47.996 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    643 bytesused: 42624 ts: 807.556747 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    644 bytesused: 42604 ts: 807.608729 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    645 bytesused: 42633 ts: 807.656760 delta: 48.031 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    646 bytesused: 42613 ts: 807.708732 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    647 bytesused: 42614 ts: 807.760716 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    648 bytesused: 42606 ts: 807.808737 delta: 48.021 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    649 bytesused: 42634 ts: 807.860714 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    650 bytesused: 42657 ts: 807.908754 delta: 48.040 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    651 bytesused: 42629 ts: 807.960734 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    652 bytesused: 42591 ts: 808.012712 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    653 bytesused: 42660 ts: 808.060742 delta: 48.030 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    654 bytesused: 42637 ts: 808.112721 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    655 bytesused: 42624 ts: 808.164702 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    656 bytesused: 42621 ts: 808.212720 delta: 48.018 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    657 bytesused: 42633 ts: 808.264699 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    658 bytesused: 42621 ts: 808.312729 delta: 48.030 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    659 bytesused: 42594 ts: 808.364718 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    660 bytesused: 42661 ts: 808.416686 delta: 51.968 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    661 bytesused: 42604 ts: 808.464728 delta: 48.042 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    662 bytesused: 42651 ts: 808.516697 delta: 51.969 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    663 bytesused: 42638 ts: 808.568686 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    664 bytesused: 42634 ts: 808.616704 delta: 48.018 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    665 bytesused: 42614 ts: 808.668685 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    666 bytesused: 42644 ts: 808.716726 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    667 bytesused: 42645 ts: 808.768686 delta: 51.960 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    668 bytesused: 42628 ts: 808.820668 delta: 51.982 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    669 bytesused: 42681 ts: 808.868696 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    670 bytesused: 42636 ts: 808.920672 delta: 51.976 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    671 bytesused: 42626 ts: 808.972661 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    672 bytesused: 42607 ts: 809.020696 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    673 bytesused: 42619 ts: 809.072671 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    674 bytesused: 42605 ts: 809.120698 delta: 48.027 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    675 bytesused: 42651 ts: 809.172677 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    676 bytesused: 42635 ts: 809.224664 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    677 bytesused: 42618 ts: 809.272697 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    678 bytesused: 42641 ts: 809.324665 delta: 51.968 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    679 bytesused: 42600 ts: 809.376652 delta: 51.987 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    680 bytesused: 42620 ts: 809.424685 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    681 bytesused: 42630 ts: 809.476649 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    682 bytesused: 42659 ts: 809.524679 delta: 48.030 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    683 bytesused: 42655 ts: 809.576660 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    684 bytesused: 42644 ts: 809.628646 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    685 bytesused: 42638 ts: 809.676679 delta: 48.033 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    686 bytesused: 42647 ts: 809.728663 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    687 bytesused: 42662 ts: 809.780627 delta: 51.964 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    688 bytesused: 42656 ts: 809.828669 delta: 48.042 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    689 bytesused: 42622 ts: 809.880647 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    690 bytesused: 42635 ts: 809.928673 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    691 bytesused: 42642 ts: 809.980652 delta: 51.979 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    692 bytesused: 42666 ts: 810.032629 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    693 bytesused: 42658 ts: 810.080653 delta: 48.024 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    694 bytesused: 42657 ts: 810.132634 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    695 bytesused: 42655 ts: 810.184615 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    696 bytesused: 42641 ts: 810.232656 delta: 48.041 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    697 bytesused: 42677 ts: 810.284624 delta: 51.968 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    698 bytesused: 42687 ts: 810.332659 delta: 48.035 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    699 bytesused: 42658 ts: 810.384634 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    700 bytesused: 42694 ts: 810.436623 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    701 bytesused: 42652 ts: 810.484654 delta: 48.031 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    702 bytesused: 42675 ts: 810.536626 delta: 51.972 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    703 bytesused: 42674 ts: 810.588601 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    704 bytesused: 42685 ts: 810.636639 delta: 48.038 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    705 bytesused: 42656 ts: 810.688600 delta: 51.961 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    706 bytesused: 42679 ts: 810.736626 delta: 48.026 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    707 bytesused: 42679 ts: 810.788604 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    708 bytesused: 42660 ts: 810.840598 delta: 51.994 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    709 bytesused: 42628 ts: 810.888626 delta: 48.028 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    710 bytesused: 42653 ts: 810.940610 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    711 bytesused: 42660 ts: 810.992585 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    712 bytesused: 42674 ts: 811.040619 delta: 48.034 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    713 bytesused: 42659 ts: 811.092597 delta: 51.978 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    714 bytesused: 42687 ts: 811.140621 delta: 48.024 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    715 bytesused: 42643 ts: 811.192602 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    716 bytesused: 42679 ts: 811.244586 delta: 51.984 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    717 bytesused: 42695 ts: 811.292600 delta: 48.014 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    718 bytesused: 42696 ts: 811.344575 delta: 51.975 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    719 bytesused: 42675 ts: 811.396564 delta: 51.989 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    720 bytesused: 42661 ts: 811.444603 delta: 48.039 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    721 bytesused: 42676 ts: 811.496584 delta: 51.981 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    722 bytesused: 42661 ts: 811.544606 delta: 48.022 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    723 bytesused: 42669 ts: 811.596576 delta: 51.970 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    724 bytesused: 42677 ts: 811.648562 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    725 bytesused: 42650 ts: 811.696599 delta: 48.037 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    726 bytesused: 42646 ts: 811.748576 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    727 bytesused: 42667 ts: 811.800562 delta: 51.986 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    728 bytesused: 42646 ts: 811.848569 delta: 48.007 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 1 seq:    729 bytesused: 42641 ts: 811.900546 delta: 51.977 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 2 seq:    730 bytesused: 42696 ts: 811.948591 delta: 48.045 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 3 seq:    731 bytesused: 42683 ts: 812.000571 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
cap dqbuf: 0 seq:    732 bytesused: 42694 ts: 812.052551 delta: 51.980 ms fps: 19.80 field: None (ts-monotonic, ts-src-soe)
